07:02.10 1998-04-08 17872 DIRECTX/DIRECTX/DRIVERS/HUN/ESSFM.DRV
07:02.10 1998-04-08 9904 DIRECTX/DIRECTX/DRIVERS/HUN/ESSMPORT.DRV
07:02.10 1998-04-08 9879 DIRECTX/DIRECTX/DRIVERS/HUN/ESSMPU.DRV
07:02.10 1998-04-08 6528 DIRECTX/DIRECTX/DRIVERS/HUN/F3AUDIO.INF
07:02.10 1998-04-08 8807 DIRECTX/DIRECTX/DRIVERS/HUN/F3MIDI.DRV
07:02.10 1998-04-08 48343 DIRECTX/DIRECTX/DRIVERS/HUN/F3WAVMIX.DRV
07:02.10 1998-04-08 5328 DIRECTX/DIRECTX/DRIVERS/HUN/MMMIXER.DLL
07:02.10 1998-04-08 386 DIRECTX/DIRECTX/DRIVERS/HUN/MSDDRAW.INF
07:02.10 1998-04-08 313 DIRECTX/DIRECTX/DRIVERS/HUN/MSDSOUND.INF
07:02.10 1998-04-08 7776 DIRECTX/DIRECTX/DRIVERS/HUN/MSJSTICK.DRV
07:02.10 1998-04-08 8736 DIRECTX/DIRECTX/DRIVERS/HUN/MSMPU401.DRV
07:02.10 1998-04-08 17904 DIRECTX/DIRECTX/DRIVERS/HUN/MSOPL.DRV
07:02.10 1998-04-08 40880 DIRECTX/DIRECTX/DRIVERS/HUN/MSSBLST.DRV
07:02.10 1998-04-08 21158 DIRECTX/DIRECTX/DRIVERS/HUN/MSSBLST.VXD
07:02.10 1998-04-08 41371 DIRECTX/DIRECTX/DRIVERS/HUN/MSSNDSYS.DRV
07:02.10 1998-04-08 31468 DIRECTX/DIRECTX/DRIVERS/HUN/MSSNDSYS.VXD
07:02.12 1998-04-08 38656 DIRECTX/DIRECTX/DRIVERS/HUN/MVI514MX.DRV
07:02.12 1998-04-08 20176 DIRECTX/DIRECTX/DRIVERS/HUN/MVIWAVE.DRV
07:02.12 1998-04-08 59680 DIRECTX/DIRECTX/DRIVERS/HUN/MVMIXER.DRV
07:02.12 1998-04-08 26256 DIRECTX/DIRECTX/DRIVERS/HUN/MVPROAUD.DRV
07:02.12 1998-04-08 53440 DIRECTX/DIRECTX/DRIVERS/HUN/PA3DMXD.DRV
07:02.12 1998-04-08 114249 DIRECTX/DIRECTX/DRIVERS/HUN/SB16.VXD
07:02.12 1998-04-08 28931 DIRECTX/DIRECTX/DRIVERS/HUN/SB16AWE.INF
07:02.12 1998-04-08 76135 DIRECTX/DIRECTX/DRIVERS/HUN/SB16SND.DRV
07:02.12 1998-04-08 78970 DIRECTX/DIRECTX/DRIVERS/HUN/SBAWE.VXD
07:02.12 1998-04-08 31719 DIRECTX/DIRECTX/DRIVERS/HUN/SBAWE32.DRV
07:02.14 1998-04-08 4144 DIRECTX/DIRECTX/DRIVERS/HUN/SBFM.DRV
07:02.14 1998-04-08 18590 DIRECTX/DIRECTX/DRIVERS/HUN/VMVID.VXD
07:02.14 1998-04-08 24166 DIRECTX/DIRECTX/DRIVERS/HUN/VPASD.VXD
07:02.14 1998-04-08 58263 DIRECTX/DIRECTX/DRIVERS/HUN/WAVE.INF
07:02.18 1998-04-08 26778 DIRECTX/DIRECTX/DRIVERS/ITN/AZT16.VXD
07:02.18 1998-04-08 42608 DIRECTX/DIRECTX/DRIVERS/ITN/AZT16C.DRV
07:02.18 1998-04-08 44240 DIRECTX/DIRECTX/DRIVERS/ITN/AZT16W.DRV
07:02.18 1998-04-08 228795 DIRECTX/DIRECTX/DRIVERS/ITN/CWBAUDIO.DRV
20:19.48 1998-06-29 28451 DIRECTX/DIRECTX/DRIVERS/ITN/CWBAUDIO.INF
07:02.18 1998-04-08 14521 DIRECTX/DIRECTX/DRIVERS/ITN/CWBMIDI.VXD
06:59.18 1998-11-20 19409 DIRECTX/DIRECTX/DRIVERS/ITN/DRIVERS.DDB
07:02.20 1998-04-08 9850 DIRECTX/DIRECTX/DRIVERS/ITN/DXATI.INF
07:02.20 1998-04-08 5346 DIRECTX/DIRECTX/DRIVERS/ITN/DXCHIPS.INF
07:02.20 1998-04-08 9885 DIRECTX/DIRECTX/DRIVERS/ITN/DXCIRRUS.INF
07:02.20 1998-04-08 541 DIRECTX/DIRECTX/DRIVERS/ITN/DXGLINT.INF
07:02.20 1998-04-08 2952 DIRECTX/DIRECTX/DRIVERS/ITN/DXI128.INF
08:46.08 1998-04-15 2511 DIRECTX/DIRECTX/DRIVERS/ITN/DXMGA.INF
07:02.20 1998-04-08 1606 DIRECTX/DIRECTX/DRIVERS/ITN/DXMM3DFX.INF
07:02.20 1998-04-08 2278 DIRECTX/DIRECTX/DRIVERS/ITN/DXNEOM.INF
07:02.20 1998-04-08 6317 DIRECTX/DIRECTX/DRIVERS/ITN/DXPMEDIA.INF
07:02.20 1998-04-08 3759 DIRECTX/DIRECTX/DRIVERS/ITN/DXREND.INF
07:02.20 1998-04-08 17462 DIRECTX/DIRECTX/DRIVERS/ITN/DXS3.INF
07:02.20 1998-04-08 2599 DIRECTX/DIRECTX/DRIVERS/ITN/DXTRID.INF
07:02.20 1998-04-08 6017 DIRECTX/DIRECTX/DRIVERS/ITN/DXTSENG.INF
07:02.20 1998-04-08 3607 DIRECTX/DIRECTX/DRIVERS/ITN/DXWD.INF
07:02.20 1998-04-08 44240 DIRECTX/DIRECTX/DRIVERS/ITN/ES1488.DRV
07:02.20 1998-04-08 20124 DIRECTX/DIRECTX/DRIVERS/ITN/ES1488.VXD
07:02.20 1998-04-08 56791 DIRECTX/DIRECTX/DRIVERS/ITN/ES1688.DRV
07:02.20 1998-04-08 32386 DIRECTX/DIRECTX/DRIVERS/ITN/ES1688.VXD
07:02.22 1998-04-08 58055 DIRECTX/DIRECTX/DRIVERS/ITN/ES1788.DRV
07:02.22 1998-04-08 32386 DIRECTX/DIRECTX/DRIVERS/ITN/ES1788.VXD
07:02.22 1998-04-08 37232 DIRECTX/DIRECTX/DRIVERS/ITN/ES488.DRV
07:02.22 1998-04-08 19611 DIRECTX/DIRECTX/DRIVERS/ITN/ES488.VXD
07:02.22 1998-04-08 47328 DIRECTX/DIRECTX/DRIVERS/ITN/ES688.DRV
07:02.22 1998-04-08 22683 DIRECTX/DIRECTX/DRIVERS/ITN/ES688.VXD
07:02.22 1998-04-08 20391 DIRECTX/DIRECTX/DRIVERS/ITN/ESFM.DRV
07:02.22 1998-04-08 17888 DIRECTX/DIRECTX/DRIVERS/ITN/ESSFM.DRV
07:02.22 1998-04-08 9968 DIRECTX/DIRECTX/DRIVERS/ITN/ESSMPORT.DRV
07:02.22 1998-04-08 9895 DIRECTX/DIRECTX/DRIVERS/ITN/ESSMPU.DRV
07:02.22 1998-04-08 6533 DIRECTX/DIRECTX/DRIVERS/ITN/F3AUDIO.INF
07:02.22 1998-04-08 8839 DIRECTX/DIRECTX/DRIVERS/ITN/F3MIDI.DRV
07:02.22 1998-04-08 48379 DIRECTX/DIRECTX/DRIVERS/ITN/F3WAVMIX.DRV
07:02.22 1998-04-08 5312 DIRECTX/DIRECTX/DRIVERS/ITN/MMMIXER.DLL
07:02.22 1998-04-08 386 DIRECTX/DIRECTX/DRIVERS/ITN/MSDDRAW.INF
07:02.22 1998-04-08 313 DIRECTX/DIRECTX/DRIVERS/ITN/MSDSOUND.INF
07:02.22 1998-04-08 7760 DIRECTX/DIRECTX/DRIVERS/ITN/MSJSTICK.DRV
07:02.22 1998-04-08 8720 DIRECTX/DIRECTX/DRIVERS/ITN/MSMPU401.DRV
07:02.22 1998-04-08 17920 DIRECTX/DIRECTX/DRIVERS/ITN/MSOPL.DRV
07:02.24 1998-04-08 41216 DIRECTX/DIRECTX/DRIVERS/ITN/MSSBLST.DRV
07:02.24 1998-04-08 21158 DIRECTX/DIRECTX/DRIVERS/ITN/MSSBLST.VXD
07:02.24 1998-04-08 41387 DIRECTX/DIRECTX/DRIVERS/ITN/MSSNDSYS.DRV
07:02.24 1998-04-08 31476 DIRECTX/DIRECTX/DRIVERS/ITN/MSSNDSYS.VXD
07:02.24 1998-04-08 38912 DIRECTX/DIRECTX/DRIVERS/ITN/MVI514MX.DRV
07:02.24 1998-04-08 19968 DIRECTX/DIRECTX/DRIVERS/ITN/MVIWAVE.DRV
07:02.24 1998-04-08 59888 DIRECTX/DIRECTX/DRIVERS/ITN/MVMIXER.DRV
07:02.24 1998-04-08 26256 DIRECTX/DIRECTX/DRIVERS/ITN/MVPROAUD.DRV
07:02.24 1998-04-08 53648 DIRECTX/DIRECTX/DRIVERS/ITN/PA3DMXD.DRV
07:02.24 1998-04-08 114245 DIRECTX/DIRECTX/DRIVERS/ITN/SB16.VXD
07:02.26 1998-04-08 28762 DIRECTX/DIRECTX/DRIVERS/ITN/SB16AWE.INF
07:02.26 1998-04-08 76235 DIRECTX/DIRECTX/DRIVERS/ITN/SB16SND.DRV
07:02.26 1998-04-08 78962 DIRECTX/DIRECTX/DRIVERS/ITN/SBAWE.VXD
07:02.26 1998-04-08 31627 DIRECTX/DIRECTX/DRIVERS/ITN/SBAWE32.DRV
07:02.26 1998-04-08 4208 DIRECTX/DIRECTX/DRIVERS/ITN/SBFM.DRV
07:02.26 1998-04-08 18594 DIRECTX/DIRECTX/DRIVERS/ITN/VMVID.VXD
07:02.26 1998-04-08 24170 DIRECTX/DIRECTX/DRIVERS/ITN/VPASD.VXD
07:02.26 1998-04-08 58263 DIRECTX/DIRECTX/DRIVERS/ITN/WAVE.INF
07:02.30 1998-04-08 26770 DIRECTX/DIRECTX/DRIVERS/JPN/AZT16.VXD
07:02.30 1998-04-08 41792 DIRECTX/DIRECTX/DRIVERS/JPN/AZT16C.DRV
07:02.30 1998-04-08 43328 DIRECTX/DIRECTX/DRIVERS/JPN/AZT16W.DRV
07:02.32 1998-04-08 227739 DIRECTX/DIRECTX/DRIVERS/JPN/CWBAUDIO.DRV
20:19.48 1998-06-29 27993 DIRECTX/DIRECTX/DRIVERS/JPN/CWBAUDIO.INF
07:02.32 1998-04-08 14521 DIRECTX/DIRECTX/DRIVERS/JPN/CWBMIDI.VXD
06:59.18 1998-11-20 19409 DIRECTX/DIRECTX/DRIVERS/JPN/DRIVERS.DDB
07:02.32 1998-04-08 9850 DIRECTX/DIRECTX/DRIVERS/JPN/DXATI.INF
07:02.32 1998-04-08 5346 DIRECTX/DIRECTX/DRIVERS/JPN/DXCHIPS.INF
07:02.32 1998-04-08 9885 DIRECTX/DIRECTX/DRIVERS/JPN/DXCIRRUS.INF
07:02.32 1998-04-08 526 DIRECTX/DIRECTX/DRIVERS/JPN/DXGLINT.INF
07:02.32 1998-04-08 2952 DIRECTX/DIRECTX/DRIVERS/JPN/DXI128.INF
08:46.08 1998-04-15 2511 DIRECTX/DIRECTX/DRIVERS/JPN/DXMGA.INF
07:02.32 1998-04-08 1606 DIRECTX/DIRECTX/DRIVERS/JPN/DXMM3DFX.INF
07:02.32 1998-04-08 2278 DIRECTX/DIRECTX/DRIVERS/JPN/DXNEOM.INF
07:02.32 1998-04-08 6317 DIRECTX/DIRECTX/DRIVERS/JPN/DXPMEDIA.INF
07:02.32 1998-04-08 3759 DIRECTX/DIRECTX/DRIVERS/JPN/DXREND.INF
07:02.32 1998-04-08 17462 DIRECTX/DIRECTX/DRIVERS/JPN/DXS3.INF
07:02.32 1998-04-08 2599 DIRECTX/DIRECTX/DRIVERS/JPN/DXTRID.INF
07:02.32 1998-04-08 6017 DIRECTX/DIRECTX/DRIVERS/JPN/DXTSENG.INF
07:02.32 1998-04-08 3607 DIRECTX/DIRECTX/DRIVERS/JPN/DXWD.INF
07:02.34 1998-04-08 43648 DIRECTX/DIRECTX/DRIVERS/JPN/ES1488.DRV
07:02.34 1998-04-08 20120 DIRECTX/DIRECTX/DRIVERS/JPN/ES1488.VXD
07:02.34 1998-04-08 55895 DIRECTX/DIRECTX/DRIVERS/JPN/ES1688.DRV
07:02.34 1998-04-08 32390 DIRECTX/DIRECTX/DRIVERS/JPN/ES1688.VXD
07:02.34 1998-04-08 57175 DIRECTX/DIRECTX/DRIVERS/JPN/ES1788.DRV
07:02.34 1998-04-08 32390 DIRECTX/DIRECTX/DRIVERS/JPN/ES1788.VXD
07:02.34 1998-04-08 36736 DIRECTX/DIRECTX/DRIVERS/JPN/ES488.DRV
07:02.34 1998-04-08 19603 DIRECTX/DIRECTX/DRIVERS/JPN/ES488.VXD
07:02.34 1998-04-08 46736 DIRECTX/DIRECTX/DRIVERS/JPN/ES688.DRV
07:02.34 1998-04-08 22675 DIRECTX/DIRECTX/DRIVERS/JPN/ES688.VXD
07:02.34 1998-04-08 20359 DIRECTX/DIRECTX/DRIVERS/JPN/ESFM.DRV
07:02.34 1998-04-08 17840 DIRECTX/DIRECTX/DRIVERS/JPN/ESSFM.DRV
07:02.34 1998-04-08 9824 DIRECTX/DIRECTX/DRIVERS/JPN/ESSMPORT.DRV
07:02.36 1998-04-08 9911 DIRECTX/DIRECTX/DRIVERS/JPN/ESSMPU.DRV
07:02.36 1998-04-08 6524 DIRECTX/DIRECTX/DRIVERS/JPN/F3AUDIO.INF
07:02.36 1998-04-08 8839 DIRECTX/DIRECTX/DRIVERS/JPN/F3MIDI.DRV
07:02.36 1998-04-08 47179 DIRECTX/DIRECTX/DRIVERS/JPN/F3WAVMIX.DRV
07:02.36 1998-04-08 5120 DIRECTX/DIRECTX/DRIVERS/JPN/MMMIXER.DLL
07:02.36 1998-04-08 386 DIRECTX/DIRECTX/DRIVERS/JPN/MSDDRAW.INF
07:02.36 1998-04-08 313 DIRECTX/DIRECTX/DRIVERS/JPN/MSDSOUND.INF
07:02.36 1998-04-08 7728 DIRECTX/DIRECTX/DRIVERS/JPN/MSJSTICK.DRV
07:02.36 1998-04-08 8704 DIRECTX/DIRECTX/DRIVERS/JPN/MSMPU401.DRV
07:02.36 1998-04-08 17888 DIRECTX/DIRECTX/DRIVERS/JPN/MSOPL.DRV
07:02.36 1998-04-08 40624 DIRECTX/DIRECTX/DRIVERS/JPN/MSSBLST.DRV
07:02.36 1998-04-08 21158 DIRECTX/DIRECTX/DRIVERS/JPN/MSSBLST.VXD
07:02.36 1998-04-08 40603 DIRECTX/DIRECTX/DRIVERS/JPN/MSSNDSYS.DRV
07:02.36 1998-04-08 31476 DIRECTX/DIRECTX/DRIVERS/JPN/MSSNDSYS.VXD
07:02.38 1998-04-08 38320 DIRECTX/DIRECTX/DRIVERS/JPN/MVI514MX.DRV
07:02.38 1998-04-08 19488 DIRECTX/DIRECTX/DRIVERS/JPN/MVIWAVE.DRV
07:02.38 1998-04-08 59264 DIRECTX/DIRECTX/DRIVERS/JPN/MVMIXER.DRV
07:02.38 1998-04-08 26112 DIRECTX/DIRECTX/DRIVERS/JPN/MVPROAUD.DRV
07:02.38 1998-04-08 53104 DIRECTX/DIRECTX/DRIVERS/JPN/PA3DMXD.DRV
07:02.38 1998-04-08 114245 DIRECTX/DIRECTX/DRIVERS/JPN/SB16.VXD
07:02.38 1998-04-08 28337 DIRECTX/DIRECTX/DRIVERS/JPN/SB16AWE.INF
07:02.38 1998-04-08 75131 DIRECTX/DIRECTX/DRIVERS/JPN/SB16SND.DRV
07:02.40 1998-04-08 78962 DIRECTX/DIRECTX/DRIVERS/JPN/SBAWE.VXD
07:02.40 1998-04-08 31499 DIRECTX/DIRECTX/DRIVERS/JPN/SBAWE32.DRV
07:02.40 1998-04-08 4160 DIRECTX/DIRECTX/DRIVERS/JPN/SBFM.DRV
07:02.40 1998-04-08 18590 DIRECTX/DIRECTX/DRIVERS/JPN/VMVID.VXD
07:02.40 1998-04-08 24166 DIRECTX/DIRECTX/DRIVERS/JPN/VPASD.VXD
07:02.40 1998-04-08 58263 DIRECTX/DIRECTX/DRIVERS/JPN/WAVE.INF
07:02.44 1998-04-08 26778 DIRECTX/DIRECTX/DRIVERS/KOR/AZT16.VXD
07:02.44 1998-04-08 41888 DIRECTX/DIRECTX/DRIVERS/KOR/AZT16C.DRV
07:02.44 1998-04-08 43424 DIRECTX/DIRECTX/DRIVERS/KOR/AZT16W.DRV
07:02.46 1998-04-08 227931 DIRECTX/DIRECTX/DRIVERS/KOR/CWBAUDIO.DRV
20:19.50 1998-06-29 28026 DIRECTX/DIRECTX/DRIVERS/KOR/CWBAUDIO.INF
07:02.46 1998-04-08 14521 DIRECTX/DIRECTX/DRIVERS/KOR/CWBMIDI.VXD
06:59.22 1998-11-20 19409 DIRECTX/DIRECTX/DRIVERS/KOR/DRIVERS.DDB
07:02.46 1998-04-08 9850 DIRECTX/DIRECTX/DRIVERS/KOR/DXATI.INF
07:02.46 1998-04-08 5346 DIRECTX/DIRECTX/DRIVERS/KOR/DXCHIPS.INF
07:02.46 1998-04-08 9885 DIRECTX/DIRECTX/DRIVERS/KOR/DXCIRRUS.INF
07:02.46 1998-04-08 525 DIRECTX/DIRECTX/DRIVERS/KOR/DXGLINT.INF
07:02.46 1998-04-08 2952 DIRECTX/DIRECTX/DRIVERS/KOR/DXI128.INF
08:46.10 1998-04-15 2511 DIRECTX/DIRECTX/DRIVERS/KOR/DXMGA.INF
07:02.46 1998-04-08 1606 DIRECTX/DIRECTX/DRIVERS/KOR/DXMM3DFX.INF
07:02.46 1998-04-08 2278 DIRECTX/DIRECTX/DRIVERS/KOR/DXNEOM.INF
07:02.46 1998-04-08 6317 DIRECTX/DIRECTX/DRIVERS/KOR/DXPMEDIA.INF
07:02.46 1998-04-08 3759 DIRECTX/DIRECTX/DRIVERS/KOR/DXREND.INF
07:02.46 1998-04-08 17462 DIRECTX/DIRECTX/DRIVERS/KOR/DXS3.INF
07:02.46 1998-04-08 2599 DIRECTX/DIRECTX/DRIVERS/KOR/DXTRID.INF
07:02.46 1998-04-08 6017 DIRECTX/DIRECTX/DRIVERS/KOR/DXTSENG.INF
07:02.46 1998-04-08 3607 DIRECTX/DIRECTX/DRIVERS/KOR/DXWD.INF
07:02.48 1998-04-08 43760 DIRECTX/DIRECTX/DRIVERS/KOR/ES1488.DRV
07:02.48 1998-04-08 20124 DIRECTX/DIRECTX/DRIVERS/KOR/ES1488.VXD
07:02.48 1998-04-08 56167 DIRECTX/DIRECTX/DRIVERS/KOR/ES1688.DRV
07:02.48 1998-04-08 32390 DIRECTX/DIRECTX/DRIVERS/KOR/ES1688.VXD
07:02.48 1998-04-08 57479 DIRECTX/DIRECTX/DRIVERS/KOR/ES1788.DRV
07:02.48 1998-04-08 32390 DIRECTX/DIRECTX/DRIVERS/KOR/ES1788.VXD
07:02.48 1998-04-08 36848 DIRECTX/DIRECTX/DRIVERS/KOR/ES488.DRV
07:02.48 1998-04-08 19611 DIRECTX/DIRECTX/DRIVERS/KOR/ES488.VXD
07:02.48 1998-04-08 46864 DIRECTX/DIRECTX/DRIVERS/KOR/ES688.DRV
07:02.48 1998-04-08 22683 DIRECTX/DIRECTX/DRIVERS/KOR/ES688.VXD
07:02.48 1998-04-08 20343 DIRECTX/DIRECTX/DRIVERS/KOR/ESFM.DRV
07:02.48 1998-04-08 17824 DIRECTX/DIRECTX/DRIVERS/KOR/ESSFM.DRV
07:02.50 1998-04-08 9840 DIRECTX/DIRECTX/DRIVERS/KOR/ESSMPORT.DRV
07:02.50 1998-04-08 9911 DIRECTX/DIRECTX/DRIVERS/KOR/ESSMPU.DRV
07:02.50 1998-04-08 6529 DIRECTX/DIRECTX/DRIVERS/KOR/F3AUDIO.INF
07:02.50 1998-04-08 8839 DIRECTX/DIRECTX/DRIVERS/KOR/F3MIDI.DRV
07:02.50 1998-04-08 47659 DIRECTX/DIRECTX/DRIVERS/KOR/F3WAVMIX.DRV
07:02.50 1998-04-08 5120 DIRECTX/DIRECTX/DRIVERS/KOR/MMMIXER.DLL
07:02.50 1998-04-08 386 DIRECTX/DIRECTX/DRIVERS/KOR/MSDDRAW.INF
07:02.50 1998-04-08 313 DIRECTX/DIRECTX/DRIVERS/KOR/MSDSOUND.INF
07:02.50 1998-04-08 7744 DIRECTX/DIRECTX/DRIVERS/KOR/MSJSTICK.DRV
07:02.50 1998-04-08 8720 DIRECTX/DIRECTX/DRIVERS/KOR/MSMPU401.DRV
07:02.50 1998-04-08 17872 DIRECTX/DIRECTX/DRIVERS/KOR/MSOPL.DRV
07:02.50 1998-04-08 40736 DIRECTX/DIRECTX/DRIVERS/KOR/MSSBLST.DRV
07:02.50 1998-04-08 21158 DIRECTX/DIRECTX/DRIVERS/KOR/MSSBLST.VXD
07:02.50 1998-04-08 40811 DIRECTX/DIRECTX/DRIVERS/KOR/MSSNDSYS.DRV
07:02.50 1998-04-08 31476 DIRECTX/DIRECTX/DRIVERS/KOR/MSSNDSYS.VXD
07:02.52 1998-04-08 38352 DIRECTX/DIRECTX/DRIVERS/KOR/MVI514MX.DRV
07:02.52 1998-04-08 19488 DIRECTX/DIRECTX/DRIVERS/KOR/MVIWAVE.DRV
07:02.52 1998-04-08 59440 DIRECTX/DIRECTX/DRIVERS/KOR/MVMIXER.DRV
07:02.52 1998-04-08 26112 DIRECTX/DIRECTX/DRIVERS/KOR/MVPROAUD.DRV
07:02.52 1998-04-08 53200 DIRECTX/DIRECTX/DRIVERS/KOR/PA3DMXD.DRV
07:02.52 1998-04-08 114245 DIRECTX/DIRECTX/DRIVERS/KOR/SB16.VXD
07:02.52 1998-04-08 28342 DIRECTX/DIRECTX/DRIVERS/KOR/SB16AWE.INF
07:02.52 1998-04-08 75467 DIRECTX/DIRECTX/DRIVERS/KOR/SB16SND.DRV
07:02.54 1998-04-08 78962 DIRECTX/DIRECTX/DRIVERS/KOR/SBAWE.VXD
07:02.54 1998-04-08 31595 DIRECTX/DIRECTX/DRIVERS/KOR/SBAWE32.DRV
07:02.54 1998-04-08 4112 DIRECTX/DIRECTX/DRIVERS/KOR/SBFM.DRV
07:02.54 1998-04-08 18594 DIRECTX/DIRECTX/DRIVERS/KOR/VMVID.VXD
07:02.54 1998-04-08 24170 DIRECTX/DIRECTX/DRIVERS/KOR/VPASD.VXD
07:02.54 1998-04-08 58263 DIRECTX/DIRECTX/DRIVERS/KOR/WAVE.INF
07:02.58 1998-04-08 3856 DIRECTX/DIRECTX/DRIVERS/NEC/ACCMDD16.DLL
07:02.58 1998-04-08 8192 DIRECTX/DIRECTX/DRIVERS/NEC/ACCMDD32.DLL
07:02.58 1998-04-08 85760 DIRECTX/DIRECTX/DRIVERS/NEC/ACCMXX.DRV
08:17.34 1999-01-08 85760 DIRECTX/DIRECTX/DRIVERS/NEC/ACCMXXAB.DRV
08:17.36 1999-01-08 23040 DIRECTX/DIRECTX/DRIVERS/NEC/ACL.DLL
08:17.36 1999-01-08 70304 DIRECTX/DIRECTX/DRIVERS/NEC/ACL.DRV
08:17.36 1999-01-08 16902 DIRECTX/DIRECTX/DRIVERS/NEC/ACL.VXD
08:17.36 1999-01-08 7088 DIRECTX/DIRECTX/DRIVERS/NEC/ACL5446.DAT
08:17.36 1999-01-08 40960 DIRECTX/DIRECTX/DRIVERS/NEC/ACL5446.DLL
07:03.00 1998-04-08 97632 DIRECTX/DIRECTX/DRIVERS/NEC/ACL5446.DRV
07:03.00 1998-04-08 16578 DIRECTX/DIRECTX/DRIVERS/NEC/ACL5446.VXD
07:03.00 1998-04-08 23040 DIRECTX/DIRECTX/DRIVERS/NEC/ACL7543.DLL
07:03.00 1998-04-08 69712 DIRECTX/DIRECTX/DRIVERS/NEC/ACL7543.DRV
07:03.00 1998-04-08 15510 DIRECTX/DIRECTX/DRIVERS/NEC/ACL7543.VXD
07:03.02 1998-04-08 57824 DIRECTX/DIRECTX/DRIVERS/NEC/ACL7548.DAT
07:03.02 1998-04-08 24576 DIRECTX/DIRECTX/DRIVERS/NEC/ACL7548.DLL
07:03.02 1998-04-08 76320 DIRECTX/DIRECTX/DRIVERS/NEC/ACL7548.DRV
07:03.02 1998-04-08 21031 DIRECTX/DIRECTX/DRIVERS/NEC/ACL7548.VXD
07:03.02 1998-04-08 14892 DIRECTX/DIRECTX/DRIVERS/NEC/ACL7555.DAT
07:03.02 1998-04-08 28160 DIRECTX/DIRECTX/DRIVERS/NEC/ACL7555.DLL
07:03.02 1998-04-08 80880 DIRECTX/DIRECTX/DRIVERS/NEC/ACL7555.DRV
07:03.02 1998-04-08 11889 DIRECTX/DIRECTX/DRIVERS/NEC/ACL7555.VXD
07:03.02 1998-04-08 23040 DIRECTX/DIRECTX/DRIVERS/NEC/ACLB.DLL
07:03.02 1998-04-08 70096 DIRECTX/DIRECTX/DRIVERS/NEC/ACLB.DRV
07:03.04 1998-04-08 16912 DIRECTX/DIRECTX/DRIVERS/NEC/ACLB.VXD
07:03.04 1998-04-08 38912 DIRECTX/DIRECTX/DRIVERS/NEC/ACLMM.DLL
07:03.04 1998-04-08 75120 DIRECTX/DIRECTX/DRIVERS/NEC/ACLMM.DRV
07:03.04 1998-04-08 16936 DIRECTX/DIRECTX/DRIVERS/NEC/ACLMM.VXD
07:03.04 1998-04-08 228864 DIRECTX/DIRECTX/DRIVERS/NEC/AMTX3D32.DLL
23:33.16 1998-06-24 74704 DIRECTX/DIRECTX/DRIVERS/NEC/AMTX95.DRV
07:03.04 1998-04-08 18000 DIRECTX/DIRECTX/DRIVERS/NEC/AMTXDD.DRV
07:03.04 1998-04-08 57808 DIRECTX/DIRECTX/DRIVERS/NEC/AMTXHW95.DLL
07:03.04 1998-04-08 10784 DIRECTX/DIRECTX/DRIVERS/NEC/AMTXMD95.DLL
07:03.04 1998-04-08 26703 DIRECTX/DIRECTX/DRIVERS/NEC/AMTXV95.VXD
07:03.04 1998-04-08 7926 DIRECTX/DIRECTX/DRIVERS/NEC/AMTXVDD.VXD
07:03.04 1998-04-08 55808 DIRECTX/DIRECTX/DRIVERS/NEC/ASTM3D32.DLL
07:03.06 1998-04-08 54512 DIRECTX/DIRECTX/DRIVERS/NEC/ASTMINIT.DLL
07:03.06 1998-04-08 91360 DIRECTX/DIRECTX/DRIVERS/NEC/ASTMXX.DRV
07:03.06 1998-04-08 93344 DIRECTX/DIRECTX/DRIVERS/NEC/ATLS.DLL
07:03.06 1998-04-08 10416 DIRECTX/DIRECTX/DRIVERS/NEC/ATLSDD.DRV
07:03.06 1998-04-08 3856 DIRECTX/DIRECTX/DRIVERS/NEC/ATLSDD16.DLL
07:03.06 1998-04-08 13312 DIRECTX/DIRECTX/DRIVERS/NEC/ATLSDD32.DLL
07:03.06 1998-04-08 90992 DIRECTX/DIRECTX/DRIVERS/NEC/ATLSXX.DRV
07:03.06 1998-04-08 38400 DIRECTX/DIRECTX/DRIVERS/NEC/AXGIDD32.DLL
07:03.08 1998-04-08 72784 DIRECTX/DIRECTX/DRIVERS/NEC/AXGIXX.DRV
07:03.08 1998-04-08 8112 DIRECTX/DIRECTX/DRIVERS/NEC/CY9382.DLL
07:03.08 1998-04-08 15600 DIRECTX/DIRECTX/DRIVERS/NEC/CY9385.DLL
07:03.08 1998-04-08 15824 DIRECTX/DIRECTX/DRIVERS/NEC/CY9385X.DLL
23:33.16 1998-06-24 1811 DIRECTX/DIRECTX/DRIVERS/NEC/DRIVERS.DDB
07:03.08 1998-04-08 3112 DIRECTX/DIRECTX/DRIVERS/NEC/DXNAGI.INF
07:03.08 1998-04-08 18412 DIRECTX/DIRECTX/DRIVERS/NEC/DXNCIR.INF
07:03.08 1998-04-08 7299 DIRECTX/DIRECTX/DRIVERS/NEC/DXNMGA.INF
07:03.08 1998-04-08 8388 DIRECTX/DIRECTX/DRIVERS/NEC/DXNS3.INF
07:03.08 1998-04-08 4286 DIRECTX/DIRECTX/DRIVERS/NEC/DXNXGI.INF
07:03.08 1998-04-08 3568 DIRECTX/DIRECTX/DRIVERS/NEC/IS5446.DLL
07:03.08 1998-04-08 3568 DIRECTX/DIRECTX/DRIVERS/NEC/IS7548.DLL
07:03.08 1998-04-08 3568 DIRECTX/DIRECTX/DRIVERS/NEC/IS7555.DLL
