16:33.38 1998-11-13 67 AUTORUN.INF
08:07.08 1998-09-02 30720 DIRECTX/DIRECTX/REGSVR32.EXE
18:00.00 1997-07-14 30320 DIRECTX/DIRECTX/VJOYD.VXD
18:00.00 1997-07-14 18602 DIRECTX/DIRECTX/VMCPD.NEC
18:00.00 1997-07-14 18602 DIRECTX/DIRECTX/VMCPD.X86
19:10.00 1999-01-08 135680 DIRECTX/DSETUP.DLL
19:10.00 1999-01-08 64512 DIRECTX/DSETUP16.DLL
19:10.00 1999-01-08 57344 DIRECTX/DSETUP32.DLL
19:06.44 1998-10-21 2504 EarthLink/ACCESS/ABOOK.NAB
11:23.02 1999-02-15 4535 EarthLink/ACCESS/ACCESS.CNT
19:14.52 1999-02-26 11264 EarthLink/ACCESS/ACCESS.EXE
11:23.04 1999-02-15 271542 EarthLink/ACCESS/ACCESS.HLP
12:57.46 1999-02-01 653 EarthLink/ACCESS/ACCESS.REG
19:06.44 1998-10-21 454 EarthLink/ACCESS/ACCOUNT.CFG
14:22.26 1999-03-04 384512 EarthLink/ACCESS/ACCOUNT.DLL
13:29.56 1999-02-05 25088 EarthLink/ACCESS/AOLAB.DLL
13:30.02 1999-02-05 25600 EarthLink/ACCESS/AOLBM.DLL
18:33.30 1997-01-24 20992 EarthLink/ACCESS/ATL.DLL
11:51.52 1999-02-17 278 EarthLink/ACCESS/AUDCODEC.CFG
19:06.46 1998-10-21 453 EarthLink/ACCESS/AUDCODEC.REG
19:06.46 1998-10-21 51 EarthLink/ACCESS/BK1.URL
19:06.46 1998-10-21 53 EarthLink/ACCESS/BK2.URL
11:22.38 1998-12-29 58 EarthLink/ACCESS/BK3.URL
11:22.38 1998-12-29 65 EarthLink/ACCESS/BK4.URL
11:22.38 1998-12-29 51 EarthLink/ACCESS/BK5.URL
11:22.38 1998-12-29 49 EarthLink/ACCESS/BK6.URL
11:22.38 1998-12-29 96 EarthLink/ACCESS/BK7.URL
11:22.38 1998-12-29 69 EarthLink/ACCESS/BK8.URL
13:09.08 1999-07-12 44 EarthLink/ACCESS/BK9.URL
09:21.24 1999-07-20 1250 EarthLink/ACCESS/BLESSIE4.CFG
11:51.52 1999-02-17 2660 EarthLink/ACCESS/BLESSIE4.REG
11:51.54 1999-02-17 1728 EarthLink/ACCESS/BLESSNS4.CFG
19:06.46 1998-10-21 312 EarthLink/ACCESS/BLESSNS4.REG
13:09.58 1999-07-12 2351 EarthLink/ACCESS/BOOKMARK.HTM
19:15.54 1999-02-26 7680 EarthLink/ACCESS/BROWSRLS.EXE
19:06.46 1998-10-21 182 EarthLink/ACCESS/CCARDS.TXT
19:06.46 1998-10-21 90112 EarthLink/ACCESS/CERT7.DB
13:05.48 1999-02-01 8704 EarthLink/ACCESS/CNDITION.DLL
19:15.58 1999-02-26 71168 EarthLink/ACCESS/COMM.DLL
19:16.00 1999-02-26 27648 EarthLink/ACCESS/CONFIG.DLL
11:57.26 1999-01-26 162 EarthLink/ACCESS/CONFIG.INF
17:40.12 1998-08-25 24064 EarthLink/ACCESS/CONFIGDL.ORG
13:31.10 1999-02-05 18944 EarthLink/ACCESS/CONNMON.EXE
19:06.48 1998-10-21 95 EarthLink/ACCESS/DEBUG.REG
19:15.42 1999-02-26 332288 EarthLink/ACCESS/DIALUI.DLL
12:28.06 1998-12-16 2238 EarthLink/ACCESS/ELNK.ICO
19:16.08 1999-02-26 15872 EarthLink/ACCESS/ELNSOCK.DLL
19:06.54 1998-10-21 16384 EarthLink/ACCESS/FAT.DB
13:08.00 1999-02-01 24576 EarthLink/ACCESS/FIELD_.DLL
19:14.38 1999-02-26 289280 EarthLink/ACCESS/GUI.DLL
19:06.58 1998-10-21 214 EarthLink/ACCESS/HOSTINFO.DAT
12:34.24 1999-07-12 27544 EarthLink/ACCESS/IAPPS.CFG
19:16.12 1999-02-26 107520 EarthLink/ACCESS/IAPPS.DLL
19:16.14 1999-02-26 13312 EarthLink/ACCESS/IAPPWAIT.EXE
13:08.40 1999-02-01 22528 EarthLink/ACCESS/IEAB.DLL
13:32.38 1999-02-05 28672 EarthLink/ACCESS/IEBM.DLL
19:06.58 1998-10-21 16384 EarthLink/ACCESS/KEY3.DB
19:07.00 1998-10-21 5 EarthLink/ACCESS/LAUNCH.AIM
19:07.00 1998-10-21 39202 EarthLink/ACCESS/LICENSE.TXT
11:57.34 1999-01-26 59704 EarthLink/ACCESS/LOGOLG.BMP
11:57.34 1999-01-26 24120 EarthLink/ACCESS/LOGOSM.BMP
19:16.18 1999-02-26 26624 EarthLink/ACCESS/MAIL.DLL
19:14.50 1999-02-26 80896 EarthLink/ACCESS/MAIN.DLL
19:16.24 1999-02-26 32256 EarthLink/ACCESS/MEDIA.DLL
09:40.38 1996-10-15 924432 EarthLink/ACCESS/MFC40.DLL
15:46.46 1997-06-09 940304 EarthLink/ACCESS/MFC42.DLL
13:09.50 1999-02-01 5120 EarthLink/ACCESS/MIME.EXE
19:07.00 1998-10-21 17920 EarthLink/ACCESS/MSADP32.ACM
15:03.10 1997-05-09 280576 EarthLink/ACCESS/MSVCRT.DLL
09:40.38 1996-10-15 326656 EarthLink/ACCESS/MSVCRT40.DLL
13:10.28 1999-02-01 26112 EarthLink/ACCESS/NSAB3.DLL
13:10.32 1999-02-01 34816 EarthLink/ACCESS/NSAB4.DLL
12:50.46 1999-02-05 59904 EarthLink/ACCESS/NSBM.DLL
19:07.02 1998-10-21 35097 EarthLink/ACCESS/PHONES.TXT
19:07.02 1998-10-21 1370 EarthLink/ACCESS/PREFS.JS
19:07.02 1998-10-21 2098 EarthLink/ACCESS/PRODUCTS.TXT
02:58.02 1997-07-11 184320 EarthLink/ACCESS/RASAPI32.DLL
23:00.00 1997-11-17 37136 EarthLink/ACCESS/REGSVR32.EXE
16:44.22 1997-03-22 9728 EarthLink/ACCESS/RNAPH.DLL
19:14.42 1999-02-26 144896 EarthLink/ACCESS/SCRIPT.DLL
19:07.04 1998-10-21 16384 EarthLink/ACCESS/SECMOD.DB
11:25.56 1999-07-20 8791 EarthLink/ACCESS/SETUP.CFG
12:58.08 1999-02-01 88126 EarthLink/ACCESS/SPLASH.BMP
19:07.06 1998-10-21 1078 EarthLink/ACCESS/TADISK.ICO
13:35.34 1999-02-05 31744 EarthLink/ACCESS/TAUNINST.EXE
19:07.06 1998-10-21 7147 EarthLink/ACCESS/TEMPFILE.10
19:07.06 1998-10-21 23595 EarthLink/ACCESS/TEMPFILE.11
19:07.06 1998-10-21 45949 EarthLink/ACCESS/TEMPFILE.12
19:07.06 1998-10-21 10268 EarthLink/ACCESS/TEMPFILE.9
19:07.08 1998-10-21 1440 EarthLink/ACCESS/TUTOR.CFG
19:16.40 1999-02-26 48640 EarthLink/ACCESS/TUTOR.DLL
19:14.22 1999-02-26 245760 EarthLink/ACCESS/UTILS.DLL
19:07.08 1998-10-21 607 EarthLink/ACCESS/WELCOME.TXT
11:25.08 1999-03-05 76 EarthLink/ACCESS/WIN95.CNT
10:20.36 1999-03-05 8628 EarthLink/ACCESS/WIN95.GID
11:25.10 1999-03-05 310467 EarthLink/ACCESS/WIN95.HLP
16:44.22 1997-03-22 299280 EarthLink/ACCESS/WININET.DLL
13:23.10 1999-02-05 6144 EarthLink/ACCESS/_ACCESS.EXE
19:14.44 1999-02-26 36864 EarthLink/ACCESS/_SETUP.EXE
19:30.22 1999-02-19 456 EarthLink/BROWSRLS/BROWSRLS.CFG
19:15.54 1999-02-26 7680 EarthLink/BROWSRLS/BROWSRLS.EXE
20:14.14 1998-11-24 152 EarthLink/BROWSRLS/BROWSRLS.REG
08:31.30 1998-08-19 6208 EarthLink/CONFIG/CONFIG.EXE
15:48.34 1999-02-25 4223 EarthLink/CONFIG/ELN.INF
11:48.34 1998-07-10 1778387 EarthLink/CONFIG/ELN950.CAB
11:49.52 1998-07-10 1772469 EarthLink/CONFIG/ELN950A.CAB
11:50.36 1998-07-10 1878791 EarthLink/CONFIG/ELN950B.CAB
11:52.10 1998-07-10 1877915 EarthLink/CONFIG/ELN950C.CAB
10:49.38 1998-10-15 2363333 EarthLink/CONFIG/ELN98.CAB
11:29.20 1999-02-25 2761 EarthLink/CONVERT/CONVERT.CFG
11:23.08 1999-02-15 395 EarthLink/CONVERT/CONVERT.CNT
19:16.04 1999-02-26 61440 EarthLink/CONVERT/CONVERT.EXE
11:23.08 1999-02-15 30128 EarthLink/CONVERT/CONVERT.HLP
20:14.16 1998-11-24 284 EarthLink/CONVERT/CONVERT.REG
17:33.16 1999-02-26 47104 EarthLink/CONVERT/NOTIFY.EXE
13:30.10 1999-02-05 9216 EarthLink/DIALER/AUTODIAL.DLL
10:08.50 1998-07-17 30720 EarthLink/DIALER/CONNMON.EXE
11:24.48 1999-03-05 1441 EarthLink/DIALER/DIALER.CFG
20:14.16 1998-11-24 1778 EarthLink/DIALER/DIALER.REG
19:55.32 1998-10-21 52366 EarthLink/DIALER/MEDIA
11:23.26 1999-02-15 4837 EarthLink/DIALER/TADIAL.CNT
19:16.06 1999-02-26 8704 EarthLink/DIALER/TADIAL.EXE
10:50.16 1998-11-16 10838 EarthLink/DIALER/TADIAL.GID
11:23.26 1999-02-15 117078 EarthLink/DIALER/TADIAL.HLP
16:41.32 1998-03-12 1392636 EarthLink/MEDIA/CASVAAAE.WAV
10:44.34 1998-09-23 30706 EarthLink/MEDIA/CONNECT1.WAV
10:44.34 1998-09-23 14040 EarthLink/MEDIA/DISCONN1.WAV
16:23.40 1997-11-03 256578 EarthLink/MEDIA/ISSAAAAA.WAV
16:41.20 1998-03-12 818238 EarthLink/MEDIA/ISSVAAAE.WAV
19:52.26 1999-02-25 2558 EarthLink/README.TXT
17:50.26 1998-08-25 50176 EarthLink/SETUP.EXE
19:06.48 1998-10-21 400 EarthLink/SUPWIZ/COMPS.TXT
11:52.14 1999-02-17 895 EarthLink/SUPWIZ/TASUPWIZ.CFG
11:23.26 1999-02-15 1225 EarthLink/SUPWIZ/TASUPWIZ.CNT
19:16.38 1999-02-26 369664 EarthLink/SUPWIZ/TASUPWIZ.EXE
11:23.26 1999-02-15 60962 EarthLink/SUPWIZ/TASUPWIZ.HLP
20:14.28 1998-11-24 152 EarthLink/SUPWIZ/TASUPWIZ.REG
11:52.16 1999-02-17 2017 EarthLink/TOOLBAR/TOOLBAR.CFG
11:23.28 1999-02-15 1564 EarthLink/TOOLBAR/TOOLBAR.CNT
11:49.24 1999-03-02 320512 EarthLink/TOOLBAR/TOOLBAR.EXE
11:23.28 1999-02-15 120047 EarthLink/TOOLBAR/TOOLBAR.HLP
20:14.30 1998-11-24 150 EarthLink/TOOLBAR/TOOLBAR.REG
16:59.10 1999-01-12 8627 EarthLink/TOOLBAR/TOOLBAR.TOD
15:58.04 1999-01-29 67584 Heat/GOTOHEAT.EXE
15:57.20 1999-01-29 6772322 Heat/HEAT131G.EXE
23:14.38 1999-02-03 8928600 Heroes3/DATA/HEROES3.SND
10:22.30 1999-02-11 326003576 Heroes3/DATA/HEROES3.VID
17:04.48 1998-12-15 1038780 Mplayer/MPLAYNOW/MPLAYER/setup.EXE
10:56.28 1996-09-27 10112 Mplayer/MPLAYNOW/MPNETSUE.EXE
12:32.58 1996-09-30 9728 Mplayer/MPLAYNOW/RNAPH.DLL
13:44.42 1996-08-16 87552 Mplayer/MPLAYNOW/URL.DLL
15:37.32 1998-04-01 273408 Mplayer/mplaynow.exe
20:27.28 1999-01-07 242 Mplayer/MPLAYNOW.INI
16:55.26 1998-11-13 5633 Mplayer/Readme.doc
17:37.24 1999-01-19 24576 msnzone/FindZone.exe
23:21.32 1999-01-13 79 msnzone/Zone.url
16:42.22 1999-01-19 12261175 msnzone/ZoneA502.exe
19:10.26 1999-02-12 19199 README.TXT
12:56.00 1998-02-03 25714573 Requiem/ReqDemo.exe
13:48.02 1996-04-01 11776 SETUP.EXE
19:10.26 1999-02-12 19199 Support/README.TXT
10:41.14 1999-04-14 102400 Support/SYSINFO.EXE
16:06.04 1999-02-02 9751274 VegasDemo/VegasGames2000Demo.exe
10:44.16 1999-08-10 241078 _AUTORUN/Autorun.bmp
16:49.08 1999-02-11 36864 _AUTORUN/AUTORUN.EXE
10:49.22 1998-11-17 13854 _AUTORUN/AUTORUN.ICO
09:38.38 1999-08-23 724 _AUTORUN/AUTORUN.INI
03:34.54 1999-01-15 423132 _AUTORUN/AUTORUN.WAV
11:51.26 1999-08-10 19732 _AUTORUN/EXIT.BMP
16:29.06 1995-12-26 42664 _AUTORUN/EXIT.WAV
10:12.06 1997-04-28 12588 _AUTORUN/HIGHLITE.WAV
21:42.44 1999-01-04 3446 _AUTORUN/HOTCLIK.WAV
11:33.28 1999-08-10 21028 _AUTORUN/INSTALL.BMP
16:49.06 1999-01-06 23340 _AUTORUN/MAPED.BMP
11:34.50 1999-08-10 18620 _AUTORUN/mapedit.bmp
11:53.30 1999-08-10 18824 _AUTORUN/MORE.BMP
15:52.34 1999-01-23 241078 _AUTORUN/Online/AUTORUN.BMP
10:49.22 1998-11-17 13854 _AUTORUN/Online/AUTORUN.ICO
12:12.26 1999-02-03 718 _AUTORUN/Online/AUTORUN.INI
15:25.52 1999-01-21 179868 _AUTORUN/Online/AUTORUN.WAV
16:42.44 1999-01-23 4572 _AUTORUN/Online/BACK.BMP
16:29.06 1995-12-26 42664 _AUTORUN/Online/EXIT.WAV
16:41.28 1999-01-23 17332 _AUTORUN/Online/HEAT.BMP
10:12.06 1997-04-28 12588 _AUTORUN/Online/HIGHLITE.WAV
21:42.44 1999-01-04 3446 _AUTORUN/Online/HOTCLIK.WAV
16:38.30 1999-01-23 18228 _AUTORUN/Online/MPLAYER.BMP
16:43.36 1999-01-23 4496 _AUTORUN/Online/NEXT.BMP
16:49.08 1999-02-11 36864 _AUTORUN/Online/ONLINE.EXE
11:34.48 1999-01-22 10052 _AUTORUN/Online/Support/3DO.BMP
23:40.00 1999-01-13 53 _AUTORUN/Online/Support/3DO.URL
11:33.46 1999-01-22 241078 _AUTORUN/Online/Support/AUTORUN.BMP
10:49.22 1998-11-17 13854 _AUTORUN/Online/Support/AUTORUN.ICO
17:25.18 1999-02-04 1245 _AUTORUN/Online/Support/AUTORUN.INI
15:24.36 1999-01-21 315754 _AUTORUN/Online/Support/AUTORUN.WAV
11:41.42 1999-01-22 4676 _AUTORUN/Online/Support/BACK.BMP
21:42.44 1999-01-04 3446 _AUTORUN/Online/Support/BUTTON.WAV
11:40.12 1999-01-22 17148 _AUTORUN/Online/Support/DEFRAG.BMP
18:19.02 1999-02-02 241076 _AUTORUN/Online/Support/Demos/AUTORUN.BMP
10:49.22 1998-11-17 13854 _AUTORUN/Online/Support/Demos/AUTORUN.ICO
12:11.54 1999-02-03 848 _AUTORUN/Online/Support/Demos/AUTORUN.INI
22:36.56 1999-02-07 399402 _AUTORUN/Online/Support/Demos/AUTORUN.WAV
18:22.50 1999-02-02 4596 _AUTORUN/Online/Support/Demos/back.bmp
21:42.44 1999-01-04 3446 _AUTORUN/Online/Support/Demos/BUTTON.WAV
14:34.22 1999-01-29 36864 _AUTORUN/Online/Support/Demos/DEMOS.EXE
18:21.12 1999-02-02 15284 _AUTORUN/Online/Support/Demos/earthlnk.bmp
10:12.06 1997-04-28 12588 _AUTORUN/Online/Support/Demos/HIGHLITE.WAV
18:23.36 1999-02-02 4596 _AUTORUN/Online/Support/Demos/next.bmp
18:20.14 1999-02-02 14804 _AUTORUN/Online/Support/Demos/requiem.bmp
18:21.48 1999-02-02 14804 _AUTORUN/Online/Support/Demos/vegas.bmp
10:12.06 1997-04-28 12588 _AUTORUN/Online/Support/HIGHLITE.WAV
11:42.18 1999-01-22 4756 _AUTORUN/Online/Support/NEXT.BMP
11:36.18 1999-01-22 15872 _AUTORUN/Online/Support/NWC.BMP
17:07.04 1999-08-18 86 _AUTORUN/Online/Support/NWC.URL
11:39.06 1999-01-22 16364 _AUTORUN/Online/Support/SCANDISK.BMP
16:49.08 1999-02-11 36864 _AUTORUN/Online/Support/SUPPORT.EXE
11:41.04 1999-01-22 17932 _AUTORUN/Online/Support/SYSINFO.BMP
11:35.40 1999-01-22 13600 _AUTORUN/Online/Support/TM366.BMP
11:50.26 1999-01-22 57 _AUTORUN/Online/Support/TM366.URL
11:37.32 1999-01-22 19876 _AUTORUN/Online/Support/WWW3DO.BMP
11:48.06 1999-01-22 48 _AUTORUN/Online/Support/WWW3DO.URL
16:40.02 1999-01-23 17344 _AUTORUN/Online/ZONE.BMP
15:54.58 1999-02-01 66 _AUTORUN/Online/ZONE.URL
11:52.44 1999-08-10 18276 _AUTORUN/PLAY.BMP
16:38.40 1999-08-24 130 _SETUP/DATA.TAG
16:38.44 1999-08-24 2964084 _SETUP/DATA1.CAB
16:41.12 1999-08-24 17899 _SETUP/DATA1.HDR
16:39.44 1999-08-24 10225375 _SETUP/data10.cab
16:39.50 1999-08-24 10230776 _SETUP/data11.cab
16:39.58 1999-08-24 10232673 _SETUP/data12.cab
16:40.08 1999-08-24 10233458 _SETUP/data13.cab
16:40.14 1999-08-24 10231838 _SETUP/data14.cab
16:40.22 1999-08-24 10232116 _SETUP/data15.cab
16:40.30 1999-08-24 10231755 _SETUP/data16.cab
16:40.38 1999-08-24 10228200 _SETUP/data17.cab
16:40.44 1999-08-24 10231385 _SETUP/data18.cab
16:40.52 1999-08-24 10230592 _SETUP/data19.cab
16:38.50 1999-08-24 10231175 _SETUP/data2.cab
16:41.00 1999-08-24 10230386 _SETUP/data20.cab
16:41.08 1999-08-24 10225421 _SETUP/data21.cab
16:41.12 1999-08-24 5323028 _SETUP/data22.cab
16:38.58 1999-08-24 10228436 _SETUP/data3.cab
16:39.04 1999-08-24 10226971 _SETUP/data4.cab
16:39.12 1999-08-24 10231119 _SETUP/data5.cab
16:39.18 1999-08-24 10226470 _SETUP/data6.cab
16:39.24 1999-08-24 10231066 _SETUP/data7.cab
16:39.30 1999-08-24 10228071 _SETUP/data8.cab
16:39.38 1999-08-24 10226949 _SETUP/data9.cab
11:34.42 1999-01-12 23541 _SETUP/LANG.DAT
16:41.14 1999-08-24 1483 _SETUP/LAYOUT.BIN
18:41.06 1998-07-27 450 _SETUP/os.dat
11:51.42 1999-02-04 241078 _SETUP/SETUP.BMP
12:42.20 1999-01-12 73728 _SETUP/SETUP.EXE
16:38.40 1999-08-24 120 _SETUP/SETUP.INI
17:51.58 1999-08-19 65160 _SETUP/SETUP.INS
16:38.40 1999-08-24 49 _SETUP/SETUP.LID
11:45.46 1999-02-23 296674 _SETUP/_INST32I.EX_
13:06.48 1998-10-27 27648 _SETUP/_ISDel.exe
17:34.56 1998-09-29 34816 _SETUP/_Setup.dll
16:38.36 1999-08-24 175466 _SETUP/_SYS1.CAB
16:38.36 1999-08-24 4003 _SETUP/_SYS1.HDR
16:38.38 1999-08-24 6280613 _SETUP/_USER1.CAB
16:38.38 1999-08-24 6067 _SETUP/_USER1.HDR
