18:55.06 1996-10-11 67 AUTORUN.INF
07:00.48 1998-04-08 402432 DirectX/DIRECTX/DRIVERS/ENG/CLD3D.DLL
07:00.48 1998-04-08 3552 DirectX/DIRECTX/DRIVERS/ENG/CPQ_BB.DLL
07:00.48 1998-04-08 18576 DirectX/DIRECTX/DRIVERS/ENG/CSPMAN.DLL
07:00.48 1998-04-08 3600 DirectX/DIRECTX/DRIVERS/ENG/CT_65550.DLL
07:00.48 1998-04-08 8225 DirectX/DIRECTX/DRIVERS/ENG/CWBAUDIO.BIN
07:00.48 1998-04-08 227904 DirectX/DIRECTX/DRIVERS/ENG/CWBAUDIO.DRV
18:36.56 1998-06-28 27971 DirectX/DIRECTX/DRIVERS/ENG/CWBAUDIO.INF
07:00.48 1998-04-08 101399 DirectX/DIRECTX/DRIVERS/ENG/CWBAUDIX.VXD
07:00.48 1998-04-08 21152 DirectX/DIRECTX/DRIVERS/ENG/CWBFM.DRV
07:00.50 1998-04-08 8124 DirectX/DIRECTX/DRIVERS/ENG/CWBJOY.VXD
07:00.50 1998-04-08 9152 DirectX/DIRECTX/DRIVERS/ENG/CWBMIDI.DRV
07:00.50 1998-04-08 14513 DirectX/DIRECTX/DRIVERS/ENG/CWBMIDI.VXD
07:00.50 1998-04-08 38912 DirectX/DIRECTX/DRIVERS/ENG/CWBPCPLE.DLL
06:59.10 1998-11-20 19409 DirectX/DIRECTX/DRIVERS/ENG/DRIVERS.DDB
07:00.50 1998-04-08 9752 DirectX/DIRECTX/DRIVERS/ENG/DXATI.INF
07:00.50 1998-04-08 5283 DirectX/DIRECTX/DRIVERS/ENG/DXCHIPS.INF
07:00.50 1998-04-08 9815 DirectX/DIRECTX/DRIVERS/ENG/DXCIRRUS.INF
07:00.50 1998-04-08 531 DirectX/DIRECTX/DRIVERS/ENG/DXGLINT.INF
07:00.50 1998-04-08 2931 DirectX/DIRECTX/DRIVERS/ENG/DXI128.INF
05:55.52 1998-04-15 2469 DirectX/DIRECTX/DRIVERS/ENG/DXMGA.INF
07:00.50 1998-04-08 1578 DirectX/DIRECTX/DRIVERS/ENG/DXMM3DFX.INF
07:00.50 1998-04-08 2257 DirectX/DIRECTX/DRIVERS/ENG/DXNEOM.INF
07:00.50 1998-04-08 6296 DirectX/DIRECTX/DRIVERS/ENG/DXPMEDIA.INF
07:00.50 1998-04-08 3717 DirectX/DIRECTX/DRIVERS/ENG/DXREND.INF
07:00.50 1998-04-08 17315 DirectX/DIRECTX/DRIVERS/ENG/DXS3.INF
07:00.50 1998-04-08 2571 DirectX/DIRECTX/DRIVERS/ENG/DXTRID.INF
07:00.50 1998-04-08 5961 DirectX/DIRECTX/DRIVERS/ENG/DXTSENG.INF
07:00.50 1998-04-08 3579 DirectX/DIRECTX/DRIVERS/ENG/DXWD.INF
07:00.50 1998-04-08 3952 DirectX/DIRECTX/DRIVERS/ENG/DX_VER.DLL
07:00.50 1998-04-08 43936 DirectX/DIRECTX/DRIVERS/ENG/ES1488.DRV
07:00.52 1998-04-08 20116 DirectX/DIRECTX/DRIVERS/ENG/ES1488.VXD
07:00.52 1998-04-08 56192 DirectX/DIRECTX/DRIVERS/ENG/ES1688.DRV
07:00.52 1998-04-08 32382 DirectX/DIRECTX/DRIVERS/ENG/ES1688.VXD
07:00.52 1998-04-08 57472 DirectX/DIRECTX/DRIVERS/ENG/ES1788.DRV
07:00.52 1998-04-08 32382 DirectX/DIRECTX/DRIVERS/ENG/ES1788.VXD
07:00.52 1998-04-08 36976 DirectX/DIRECTX/DRIVERS/ENG/ES488.DRV
07:00.52 1998-04-08 19603 DirectX/DIRECTX/DRIVERS/ENG/ES488.VXD
07:00.52 1998-04-08 47008 DirectX/DIRECTX/DRIVERS/ENG/ES688.DRV
07:00.52 1998-04-08 22675 DirectX/DIRECTX/DRIVERS/ENG/ES688.VXD
07:00.52 1998-04-08 20320 DirectX/DIRECTX/DRIVERS/ENG/ESFM.DRV
07:00.52 1998-04-08 17920 DirectX/DIRECTX/DRIVERS/ENG/ESSFM.DRV
07:00.52 1998-04-08 9904 DirectX/DIRECTX/DRIVERS/ENG/ESSMPORT.DRV
07:00.54 1998-04-08 9776 DirectX/DIRECTX/DRIVERS/ENG/ESSMPU.DRV
07:00.54 1998-04-08 41472 DirectX/DIRECTX/DRIVERS/ENG/ET6000.DLL
07:00.54 1998-04-08 69920 DirectX/DIRECTX/DRIVERS/ENG/ET6000.DRV
07:00.54 1998-04-08 17443 DirectX/DIRECTX/DRIVERS/ENG/ET6000.VXD
07:00.54 1998-04-08 6500 DirectX/DIRECTX/DRIVERS/ENG/F3AUDIO.INF
07:00.54 1998-04-08 87152 DirectX/DIRECTX/DRIVERS/ENG/F3DRIVER.VXD
07:00.54 1998-04-08 96851 DirectX/DIRECTX/DRIVERS/ENG/F3DSOUND.VXD
07:00.54 1998-04-08 5945 DirectX/DIRECTX/DRIVERS/ENG/F3JOYSTK.VXD
07:00.54 1998-04-08 8720 DirectX/DIRECTX/DRIVERS/ENG/F3MIDI.DRV
07:00.56 1998-04-08 23160 DirectX/DIRECTX/DRIVERS/ENG/F3VRTSB.VXD
07:00.56 1998-04-08 47504 DirectX/DIRECTX/DRIVERS/ENG/F3WAVMIX.DRV
07:00.56 1998-04-08 5728 DirectX/DIRECTX/DRIVERS/ENG/FINDMVI.DLL
07:00.56 1998-04-08 8192 DirectX/DIRECTX/DRIVERS/ENG/FRAMEBUF.DLL
07:00.56 1998-04-08 22192 DirectX/DIRECTX/DRIVERS/ENG/FRAMEBUF.DRV
07:00.56 1998-04-08 115200 DirectX/DIRECTX/DRIVERS/ENG/I128.DLL
07:00.56 1998-04-08 42624 DirectX/DIRECTX/DRIVERS/ENG/I128.DRV
07:00.56 1998-04-08 14972 DirectX/DIRECTX/DRIVERS/ENG/I128.VXD
07:00.56 1998-04-08 6064 DirectX/DIRECTX/DRIVERS/ENG/ISNA.DLL
07:00.56 1998-04-08 3520 DirectX/DIRECTX/DRIVERS/ENG/ISS3_765.DLL
07:00.56 1998-04-08 1315 DirectX/DIRECTX/DRIVERS/ENG/LICENSE.TXT
07:00.58 1998-04-08 96304 DirectX/DIRECTX/DRIVERS/ENG/MGALLX64.DLL
07:00.58 1998-04-08 125984 DirectX/DIRECTX/DRIVERS/ENG/MGAPDX64.DRV
07:00.58 1998-04-08 31798 DirectX/DIRECTX/DRIVERS/ENG/MGAPDX64.VXD
07:00.58 1998-04-08 21532 DirectX/DIRECTX/DRIVERS/ENG/MGAXDD.DRV
07:00.58 1998-04-08 9846 DirectX/DIRECTX/DRIVERS/ENG/MGAXDD.VXD
07:00.58 1998-04-08 225792 DirectX/DIRECTX/DRIVERS/ENG/MGAXDD32.DLL
07:00.58 1998-04-08 12592 DirectX/DIRECTX/DRIVERS/ENG/MM3DFX.DRV
07:00.58 1998-04-08 6077 DirectX/DIRECTX/DRIVERS/ENG/MM3DFX.VXD
08:14.24 1999-01-08 4816 DirectX/DIRECTX/DRIVERS/ENG/MM3DFX16.DLL
08:14.26 1999-01-08 220672 DirectX/DIRECTX/DRIVERS/ENG/MM3DFX32.DLL
08:14.26 1999-01-08 5152 DirectX/DIRECTX/DRIVERS/ENG/MMMIXER.DLL
08:14.26 1999-01-08 12101 DirectX/DIRECTX/DRIVERS/ENG/MSANALOG.VXD
08:14.28 1999-01-08 386 DirectX/DIRECTX/DRIVERS/ENG/MSDDRAW.INF
07:01.00 1998-04-08 313 DirectX/DIRECTX/DRIVERS/ENG/MSDSOUND.INF
07:01.00 1998-04-08 7744 DirectX/DIRECTX/DRIVERS/ENG/MSJSTICK.DRV
07:01.00 1998-04-08 8704 DirectX/DIRECTX/DRIVERS/ENG/MSMPU401.DRV
07:01.00 1998-04-08 17952 DirectX/DIRECTX/DRIVERS/ENG/MSOPL.DRV
07:01.00 1998-04-08 40848 DirectX/DIRECTX/DRIVERS/ENG/MSSBLST.DRV
07:01.00 1998-04-08 21154 DirectX/DIRECTX/DRIVERS/ENG/MSSBLST.VXD
07:01.00 1998-04-08 40816 DirectX/DIRECTX/DRIVERS/ENG/MSSNDSYS.DRV
07:01.00 1998-04-08 31472 DirectX/DIRECTX/DRIVERS/ENG/MSSNDSYS.VXD
07:01.02 1998-04-08 38432 DirectX/DIRECTX/DRIVERS/ENG/MVI514MX.DRV
07:01.02 1998-04-08 19760 DirectX/DIRECTX/DRIVERS/ENG/MVIWAVE.DRV
07:01.02 1998-04-08 59568 DirectX/DIRECTX/DRIVERS/ENG/MVMIXER.DRV
07:01.02 1998-04-08 8898 DirectX/DIRECTX/DRIVERS/ENG/MVPAS.VXD
07:01.02 1998-04-08 26128 DirectX/DIRECTX/DRIVERS/ENG/MVPROAUD.DRV
07:01.02 1998-04-08 15360 DirectX/DIRECTX/DRIVERS/ENG/NEOM.DLL
07:01.02 1998-04-08 70128 DirectX/DIRECTX/DRIVERS/ENG/NEOM.DRV
07:01.02 1998-04-08 16119 DirectX/DIRECTX/DRIVERS/ENG/NEOM.VXD
07:01.02 1998-04-08 14477 DirectX/DIRECTX/DRIVERS/ENG/OAK.VXD
07:01.02 1998-04-08 53200 DirectX/DIRECTX/DRIVERS/ENG/PA3DMXD.DRV
07:01.04 1998-04-08 57696 DirectX/DIRECTX/DRIVERS/ENG/PMEDIA.DRV
07:01.04 1998-04-08 45329 DirectX/DIRECTX/DRIVERS/ENG/PMEDIA.VXD
07:01.04 1998-04-08 371200 DirectX/DIRECTX/DRIVERS/ENG/PMEDIA32.DLL
07:01.04 1998-04-08 51344 DirectX/DIRECTX/DRIVERS/ENG/REND.DRV
07:01.04 1998-04-08 10851 DirectX/DIRECTX/DRIVERS/ENG/REND.VXD
07:01.04 1998-04-08 22213 DirectX/DIRECTX/DRIVERS/ENG/REND2D.UC
07:01.06 1998-04-08 295424 DirectX/DIRECTX/DRIVERS/ENG/REND32.DLL
07:01.06 1998-04-08 70905 DirectX/DIRECTX/DRIVERS/ENG/REND3D.UC
07:01.06 1998-04-08 21488 DirectX/DIRECTX/DRIVERS/ENG/RENDUC.DLL
07:01.06 1998-04-08 33792 DirectX/DIRECTX/DRIVERS/ENG/S3.DLL
07:01.06 1998-04-08 136352 DirectX/DIRECTX/DRIVERS/ENG/S3.DRV
07:01.08 1998-04-08 33854 DirectX/DIRECTX/DRIVERS/ENG/S3.VXD
07:01.08 1998-04-08 27136 DirectX/DIRECTX/DRIVERS/ENG/S3M65.DLL
07:01.08 1998-04-08 141952 DirectX/DIRECTX/DRIVERS/ENG/S3M65.DRV
07:01.08 1998-04-08 25811 DirectX/DIRECTX/DRIVERS/ENG/S3M65.VXD
07:01.08 1998-04-08 74240 DirectX/DIRECTX/DRIVERS/ENG/S3MM.DLL
07:01.08 1998-04-08 142736 DirectX/DIRECTX/DRIVERS/ENG/S3MM.DRV
07:01.10 1998-04-08 326144 DirectX/DIRECTX/DRIVERS/ENG/S3V.DLL
07:01.10 1998-04-08 117296 DirectX/DIRECTX/DRIVERS/ENG/S3V.DRV
07:01.08 1998-04-08 4560 DirectX/DIRECTX/DRIVERS/ENG/S3_CP3CQ.DLL
07:01.10 1998-04-08 114237 DirectX/DIRECTX/DRIVERS/ENG/SB16.VXD
07:01.10 1998-04-08 28317 DirectX/DIRECTX/DRIVERS/ENG/SB16AWE.INF
07:01.10 1998-04-08 75392 DirectX/DIRECTX/DRIVERS/ENG/SB16SND.DRV
07:01.12 1998-04-08 78954 DirectX/DIRECTX/DRIVERS/ENG/SBAWE.VXD
07:01.12 1998-04-08 31456 DirectX/DIRECTX/DRIVERS/ENG/SBAWE32.DRV
07:01.12 1998-04-08 4128 DirectX/DIRECTX/DRIVERS/ENG/SBFM.DRV
07:01.12 1998-04-08 52320 DirectX/DIRECTX/DRIVERS/ENG/SUPERVGA.DRV
07:01.12 1998-04-08 34832 DirectX/DIRECTX/DRIVERS/ENG/SYNTHGM.SBK
07:01.12 1998-04-08 12048 DirectX/DIRECTX/DRIVERS/ENG/TMV1.MPD
07:01.12 1998-04-08 30400 DirectX/DIRECTX/DRIVERS/ENG/TRID_BIO.DLL
07:01.12 1998-04-08 22016 DirectX/DIRECTX/DRIVERS/ENG/TRID_PCI.DLL
07:01.12 1998-04-08 50096 DirectX/DIRECTX/DRIVERS/ENG/TRID_PCI.DRV
07:01.12 1998-04-08 14313 DirectX/DIRECTX/DRIVERS/ENG/TRID_PCI.VXD
07:01.12 1998-04-08 17408 DirectX/DIRECTX/DRIVERS/ENG/TSD32.DLL
07:01.12 1998-04-08 10240 DirectX/DIRECTX/DRIVERS/ENG/TSENG.DLL
07:01.14 1998-04-08 37824 DirectX/DIRECTX/DRIVERS/ENG/TSENG.DRV
07:01.14 1998-04-08 14536 DirectX/DIRECTX/DRIVERS/ENG/TSENG.VXD
07:01.14 1998-04-08 52064 DirectX/DIRECTX/DRIVERS/ENG/VGA.DRV
07:01.14 1998-04-08 14943 DirectX/DIRECTX/DRIVERS/ENG/VIDEO7.VXD
07:01.14 1998-04-08 30320 DirectX/DIRECTX/DRIVERS/ENG/VJOYD.VXD
07:01.14 1998-04-08 18586 DirectX/DIRECTX/DRIVERS/ENG/VMVID.VXD
07:01.14 1998-04-08 24162 DirectX/DIRECTX/DRIVERS/ENG/VPASD.VXD
07:01.14 1998-04-08 5175 DirectX/DIRECTX/DRIVERS/ENG/VWSTREAM.VXD
07:01.14 1998-04-08 58179 DirectX/DIRECTX/DRIVERS/ENG/WAVE.INF
07:01.14 1998-04-08 10752 DirectX/DIRECTX/DRIVERS/ENG/WD.DLL
07:01.14 1998-04-08 25840 DirectX/DIRECTX/DRIVERS/ENG/WD.DRV
07:01.14 1998-04-08 18333 DirectX/DIRECTX/DRIVERS/ENG/WD.VXD
07:01.14 1998-04-08 13456 DirectX/DIRECTX/DRIVERS/ENG/WFM0200.ACV
07:01.16 1998-04-08 2238 DirectX/DIRECTX/DRIVERS/ENG/WFM0200A.CSP
07:01.16 1998-04-08 5184 DirectX/DIRECTX/DRIVERS/ENG/WFM0201.ACV
07:01.16 1998-04-08 6776 DirectX/DIRECTX/DRIVERS/ENG/WFM0201A.CSP
07:01.16 1998-04-08 9056 DirectX/DIRECTX/DRIVERS/ENG/WFM0202.ACV
07:01.16 1998-04-08 9004 DirectX/DIRECTX/DRIVERS/ENG/WFM0202A.CSP
07:01.16 1998-04-08 9056 DirectX/DIRECTX/DRIVERS/ENG/WFM0203.ACV
07:01.16 1998-04-08 9004 DirectX/DIRECTX/DRIVERS/ENG/WFM0203A.CSP
07:01.16 1998-04-08 9712 DirectX/DIRECTX/DRIVERS/ENG/WSTREAM.DLL
18:10.00 1999-01-08 135680 DirectX/DIRECTX/DSETUP.DLL
18:00.06 1998-07-29 1124 DirectX/DIRECTX/DSETUP.INF
18:10.00 1999-01-08 64512 DirectX/DIRECTX/DSETUP16.DLL
18:10.00 1999-01-08 57344 DirectX/DIRECTX/DSETUP32.DLL
18:00.06 1998-07-29 134928 DirectX/DIRECTX/DSOUND.DLL
18:00.06 1998-07-29 815 DirectX/DIRECTX/DSOUND.INF
18:00.06 1998-07-29 64443 DirectX/DIRECTX/DSOUND.VXD
18:00.06 1998-07-29 10301 DirectX/DIRECTX/DX6MIGR.INF
18:10.00 1999-01-08 2384 DirectX/DIRECTX/DXAPI.SYS
18:10.00 1999-01-08 621 DirectX/DIRECTX/DXDIABRZ.CNT
18:10.00 1999-01-08 16347 DirectX/DIRECTX/DXDIABRZ.HLP
18:10.00 1999-01-08 480 DirectX/DIRECTX/DXDIACHS.CNT
18:10.00 1999-01-08 16156 DirectX/DIRECTX/DXDIACHS.HLP
18:10.00 1999-01-08 432 DirectX/DIRECTX/DXDIACHT.CNT
18:10.00 1999-01-08 15355 DirectX/DIRECTX/DXDIACHT.HLP
18:10.00 1999-01-08 680 DirectX/DIRECTX/DXDIACZE.CNT
18:10.00 1999-01-08 18285 DirectX/DIRECTX/DXDIACZE.HLP
18:10.00 1999-01-08 587 DirectX/DIRECTX/DXDIADUT.CNT
18:10.00 1999-01-08 16403 DirectX/DIRECTX/DXDIADUT.HLP
18:10.00 1999-01-08 579 DirectX/DIRECTX/DXDIAFRN.CNT
18:10.00 1999-01-08 17804 DirectX/DIRECTX/DXDIAFRN.HLP
18:10.00 1999-01-08 511 DirectX/DIRECTX/DXDIAG.CNT
18:10.00 1999-01-08 1253648 DirectX/DIRECTX/DXDIAG.EXE
18:10.00 1999-01-08 16032 DirectX/DIRECTX/DXDIAG.HLP
18:10.00 1999-01-08 612 DirectX/DIRECTX/DXDIAGER.CNT
18:10.00 1999-01-08 17853 DirectX/DIRECTX/DXDIAGER.HLP
18:10.00 1999-01-08 635 DirectX/DIRECTX/DXDIAITN.CNT
18:10.00 1999-01-08 18135 DirectX/DIRECTX/DXDIAITN.HLP
18:10.00 1999-01-08 560 DirectX/DIRECTX/DXDIAJPN.CNT
18:10.00 1999-01-08 17377 DirectX/DIRECTX/DXDIAJPN.HLP
18:10.00 1999-01-08 501 DirectX/DIRECTX/DXDIAKOR.CNT
18:10.00 1999-01-08 17447 DirectX/DIRECTX/DXDIAKOR.HLP
18:10.00 1999-01-08 638 DirectX/DIRECTX/DXDIAPOL.CNT
18:10.00 1999-01-08 18563 DirectX/DIRECTX/DXDIAPOL.HLP
18:10.00 1999-01-08 629 DirectX/DIRECTX/DXDIARUS.CNT
18:10.00 1999-01-08 18274 DirectX/DIRECTX/DXDIARUS.HLP
18:10.00 1999-01-08 670 DirectX/DIRECTX/DXDIASPA.CNT
18:10.00 1999-01-08 17415 DirectX/DIRECTX/DXDIASPA.HLP
18:10.00 1999-01-08 605 DirectX/DIRECTX/DXDIASWE.CNT
18:10.00 1999-01-08 17411 DirectX/DIRECTX/DXDIASWE.HLP
18:10.00 1999-01-08 5440 DirectX/DIRECTX/DXMIGR.DLL
18:10.00 1999-01-08 96768 DirectX/DIRECTX/DXSETUP.EXE
02:57.22 1999-01-08 208 DirectX/DIRECTX/DXVER.INF
17:00.00 1997-07-14 564224 DirectX/DIRECTX/GCDEF.DLL
17:00.00 1997-07-14 80384 DirectX/DIRECTX/GCHAND.DLL
18:10.00 1999-01-08 3440660 DirectX/DIRECTX/GM16.DLS
18:10.00 1999-01-08 576 DirectX/DIRECTX/GMREADME.TXT
17:00.00 1997-07-14 229888 DirectX/DIRECTX/JOY.CPL
18:00.06 1998-07-29 1315 DirectX/DIRECTX/LICENSE.TXT
17:00.00 1997-07-14 12101 DirectX/DIRECTX/MSANALOG.VXD
07:09.12 1998-01-08 271632 DirectX/DIRECTX/MSVCRT.DLL
18:00.06 1998-07-29 216 DirectX/DIRECTX/MTRR.INF
17:00.00 1997-07-14 12009 DirectX/DIRECTX/MTRR.VXD
07:07.08 1998-09-02 30720 DirectX/DIRECTX/REGSVR32.EXE
17:00.00 1997-07-14 30320 DirectX/DIRECTX/VJOYD.VXD
17:00.00 1997-07-14 18602 DirectX/DIRECTX/VMCPD.NEC
17:00.00 1997-07-14 18602 DirectX/DIRECTX/VMCPD.X86
18:10.00 1999-01-08 135680 DirectX/DSETUP.DLL
18:10.00 1999-01-08 64512 DirectX/DSETUP16.DLL
18:10.00 1999-01-08 57344 DirectX/DSETUP32.DLL
18:56.58 1996-10-31 1742576 Heroes2/ANIM/CHOOSE.SMK
21:39.38 1996-10-29 22972 Heroes2/ANIM/CHOOSEW.SMK
21:44.58 1996-11-01 332036 Heroes2/ANIM/CREDITS.SMK
17:18.32 1997-04-10 775348 Heroes2/ANIM/CYBCREDS.SMK
12:19.06 1996-11-03 2195044 Heroes2/ANIM/cylogo.smk
17:14.10 1997-04-10 1035564 Heroes2/ANIM/DEFEAT.SMK
12:36.20 1997-04-10 1541524 Heroes2/ANIM/DES10.SMK
12:37.00 1997-04-10 1126408 Heroes2/ANIM/DES11.SMK
12:37.50 1997-04-10 1135200 Heroes2/ANIM/DES12.SMK
